0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.0006776295557922487,-0.005458897001049599,-0.0025403931129412303,0.0059350088889623545,-0.001957720147407964,0.017680608837425216,-0.02424797035399184,-0.003925756994124734,-0.009740380282946836,0.01822243292695769,0.022016405436765266,0.03107733975729765,-0.003089315584989012,0.0012939297438585113,-0.027218340724501678,-0.012099797825721837,-0.01840074954760261,-0.021882377063442048,-0.04964052317915081,0.039172544819205325,-0.0010553528091903415,-0.0010553528091903415,-0.0010553528091903415,-0.0010553528091903415,-0.0010553530747702093,0.000518559809399589,0.0016319628807294614,0.0031347159549478918,0.002505679229839465,0.0016615370586661393,0.0004989103651509461,-0.00240154625077582,-0.004231017753940014,-0.00653590009028338,-0.008158724379470574,-0.0024134636933031643,-0.002413463684926857,-0.002413463684926857,-0.002413463684926857,-0.0024134636849268594,-0.005461183829092498,0.0003955189412163966,0.0025178414156849013,0.0035907141230364548,0.002932996787489878,-0.00042851681157819515,-0.0044448862563636685,-0.005367736644401023,-0.0031629159863460383,0.00089909908432164,-0.0003784117370782982,-0.005490732091907284,0.0031324708587959394,-0.0015652254212138931,-0.04298653415828142,0.006987312956960142,-0.04368687420117658,-0.02499618324797464,0.08234345301550092,-0.015055044708308207
0.0017272076165008579,0.0027775312661970503,0.0026042677957215724,-0.012588512003136624,0.019459225721396835,-0.0055263618315077485,0.02815682447363081,-0.012609980084260208,0.004113343220355947,-0.008047563237375452,-0.008723371010672434,-0.06531167753751198,0.001871928544351629,-0.022879799511859804,0.034272516052997644,0.004821815948218553,0.024215275696188733,-0.0022284947886500165,0.011390526392952221,-0.009652546671929546,0.00035915283197121865,0.00035915283197121865,0.00035915283197121865,0.00035915283197121865,0.0003591530096911077,-0.0005019752059852637,-0.0011577182428113362,-0.005408772617408773,-0.005315051874978485,-0.004441809205987747,-0.0011348939656733268,0.002352258654131444,0.004123991860599242,0.004912663158634707,0.005701557539605046,0.004707294774145223,0.0047072947709553776,0.0047072947709553776,0.0047072947709553776,0.004707294770955452,0.0008726004001145493,0.0009967184534488836,-0.0008920592278912821,-0.00035130700613749435,0.0009685278953473051,0.0016237544635870301,0.0021191632818281353,0.003915098747800367,0.004729741333199187,0.0011782604173752138,-0.00123065882634567,-0.0019659781129593447,-0.0016263598177296218,-7.750102404015546e-05,0.03198271777800836,0.0016793546848316216,0.05407374361580185,-0.011325895801554391,-0.06077876619712397,0.0008710743036740711
0.00028624819776419273,0.001676302256423606,-0.0018107729330427424,0.005602188869152327,-0.010328001316008015,-0.014251238377281959,0.005077523169469697,0.01138988018401965,0.007257025151605961,-0.012032551214095516,-0.007414149142272328,0.030534769365723694,0.005379590197404066,0.013656760335318397,-0.004467692515669296,0.0036644527227535535,-0.0024355580024080633,0.014716615884416917,0.039429911896479444,-0.027210240713040908,0.0008491187832523322,0.0008491187832523322,0.0008491187832523322,0.0008491187832523322,0.0008491187884011826,-1.0851426126261378e-05,-0.0002417755680867876,0.0019181459367212917,0.0024797104113453983,0.0022692801005817632,0.0001238704528586444,-3.1724885771774684e-05,-4.4406910596580095e-05,0.0009724087390632477,0.0019049863127067784,-0.0020779538883319622,-0.0020779538818749017,-0.0020779538818749017,-0.0020779538818749017,-0.0020779538818748813,0.00477457402118943,-0.001729313982291184,-0.0013918909468749615,-0.0037523597852981514,-0.004875868174729268,-0.0020090847737873033,0.0020473548243192187,0.00016045558039688975,-0.0032171095464256687,-0.0038206251417211294,0.0006198599336825788,0.00835893662325946,-0.002329154462809063,-0.00027689129279823463,0.010458487099583087,-0.005957301077537998,-0.032362276482864064,0.033839551117164954,-0.052940981611246614,0.002409883861827585
